time,latitude,longitude,ugrd10m,time_run,vgrd10m,WS,WD
2026-03-03 12:00:00,27.5,-16.0,1.9365197,2026-02-23 12:00:00,-2.8862157,3.4757,-56.14
2026-03-03 12:00:00,27.5,-15.5,6.02652,2026-02-23 12:00:00,0.0037841797,6.0265,0.04
2026-03-03 12:00:00,27.5,-15.0,4.9565196,2026-02-23 12:00:00,1.4337841,5.1597,16.13
2026-03-03 12:00:00,28.0,-82.0,-2.5034802,2026-02-23 12:00:00,-0.18621582,2.5104,-175.75
2026-03-03 12:00:00,28.0,-81.5,-1.9834802,2026-02-23 12:00:00,-0.5362158,2.0547,-164.87
2026-03-03 12:00:00,28.0,-81.0,-1.4934802,2026-02-23 12:00:00,0.37378418,1.5395,165.95
2026-03-03 12:00:00,28.0,-80.5,-3.37348,2026-02-23 12:00:00,2.643784,4.286,141.91
2026-03-03 12:00:00,28.0,-80.0,-6.47348,2026-02-23 12:00:00,2.923784,7.1031,155.69
2026-03-03 12:00:00,28.0,-79.5,-8.12348,2026-02-23 12:00:00,3.203784,8.7324,158.48
2026-03-03 12:00:00,28.0,-79.0,-8.45348,2026-02-23 12:00:00,2.413784,8.7913,164.06
2026-03-03 12:00:00,28.0,-78.5,-8.00348,2026-02-23 12:00:00,1.7837842,8.1999,167.44
2026-03-03 12:00:00,28.0,-78.0,-7.33348,2026-02-23 12:00:00,1.9237841,7.5816,165.3
2026-03-03 12:00:00,28.0,-77.5,-8.05348,2026-02-23 12:00:00,1.2837842,8.1552,170.94
2026-03-03 12:00:00,28.0,-77.0,-7.52348,2026-02-23 12:00:00,0.71378416,7.5573,174.58
2026-03-03 12:00:00,28.0,-76.5,-7.27348,2026-02-23 12:00:00,0.46378416,7.2883,176.35
2026-03-03 12:00:00,28.0,-76.0,-7.63348,2026-02-23 12:00:00,-0.20621581,7.6363,-178.45
2026-03-03 12:00:00,28.0,-75.5,-7.47348,2026-02-23 12:00:00,-0.4462158,7.4868,-176.58
2026-03-03 12:00:00,28.0,-75.0,-7.99348,2026-02-23 12:00:00,-0.5562158,8.0128,-176.02
2026-03-03 12:00:00,28.0,-74.5,-7.65348,2026-02-23 12:00:00,-0.7562158,7.6907,-174.36
2026-03-03 12:00:00,28.0,-74.0,-8.77348,2026-02-23 12:00:00,-0.7262158,8.8035,-175.27
2026-03-03 12:00:00,28.0,-73.5,-8.66348,2026-02-23 12:00:00,-0.3162158,8.6692,-177.91
2026-03-03 12:00:00,28.0,-73.0,-8.58348,2026-02-23 12:00:00,1.0337842,8.6455,173.13
2026-03-03 12:00:00,28.0,-72.5,-8.50348,2026-02-23 12:00:00,1.0937842,8.5735,172.67
2026-03-03 12:00:00,28.0,-72.0,-9.50348,2026-02-23 12:00:00,1.3437841,9.598,171.95
2026-03-03 12:00:00,28.0,-71.5,-10.03348,2026-02-23 12:00:00,0.90378416,10.0741,174.85
2026-03-03 12:00:00,28.0,-71.0,-10.42348,2026-02-23 12:00:00,0.17378418,10.4249,179.04
2026-03-03 12:00:00,28.0,-70.5,-10.57348,2026-02-23 12:00:00,-0.8462158,10.6073,-175.42
2026-03-03 12:00:00,28.0,-70.0,-10.26348,2026-02-23 12:00:00,-1.6262158,10.3915,-171.0
2026-03-03 12:00:00,28.0,-69.5,-10.59348,2026-02-23 12:00:00,-1.8762158,10.7583,-169.96
2026-03-03 12:00:00,28.0,-69.0,-10.52348,2026-02-23 12:00:00,-2.0562158,10.7225,-168.94
2026-03-03 12:00:00,28.0,-68.5,-10.58348,2026-02-23 12:00:00,-2.3062158,10.8318,-167.71
2026-03-03 12:00:00,28.0,-68.0,-10.74348,2026-02-23 12:00:00,-2.5162158,11.0342,-166.82
2026-03-03 12:00:00,28.0,-67.5,-10.60348,2026-02-23 12:00:00,-2.6462157,10.9287,-165.99
2026-03-03 12:00:00,28.0,-67.0,-10.55348,2026-02-23 12:00:00,-2.9362156,10.9543,-164.45
2026-03-03 12:00:00,28.0,-66.5,-10.45348,2026-02-23 12:00:00,-3.2062159,10.9341,-162.95
2026-03-03 12:00:00,28.0,-66.0,-9.97348,2026-02-23 12:00:00,-3.7962158,10.6715,-159.16
2026-03-03 12:00:00,28.0,-65.5,-10.17348,2026-02-23 12:00:00,-3.9362156,10.9084,-158.85
2026-03-03 12:00:00,28.0,-65.0,-10.00348,2026-02-23 12:00:00,-4.0262156,10.7833,-158.08
2026-03-03 12:00:00,28.0,-64.5,-9.96348,2026-02-23 12:00:00,-4.376216,10.8822,-156.29
2026-03-03 12:00:00,28.0,-64.0,-10.08348,2026-02-23 12:00:00,-4.6562157,11.1066,-155.21
2026-03-03 12:00:00,28.0,-63.5,-9.96348,2026-02-23 12:00:00,-4.8562155,11.0839,-154.02
2026-03-03 12:00:00,28.0,-63.0,-9.84348,2026-02-23 12:00:00,-4.936216,11.0118,-153.37
2026-03-03 12:00:00,28.0,-62.5,-10.04348,2026-02-23 12:00:00,-4.6362157,11.0619,-155.22
2026-03-03 12:00:00,28.0,-62.0,-9.61348,2026-02-23 12:00:00,-5.1162157,10.8901,-151.98
2026-03-03 12:00:00,28.0,-61.5,-9.50348,2026-02-23 12:00:00,-5.5762157,11.0186,-149.6
2026-03-03 12:00:00,28.0,-61.0,-9.41348,2026-02-23 12:00:00,-5.8362155,11.0759,-148.2
2026-03-03 12:00:00,28.0,-60.5,-9.73348,2026-02-23 12:00:00,-6.2362156,11.5599,-147.35
2026-03-03 12:00:00,28.0,-60.0,-9.79348,2026-02-23 12:00:00,-6.4462156,11.7246,-146.65
2026-03-03 12:00:00,28.0,-59.5,-8.96348,2026-02-23 12:00:00,-6.3862157,11.0058,-144.53
2026-03-03 12:00:00,28.0,-59.0,-7.6834803,2026-02-23 12:00:00,-6.666216,10.1722,-139.05
2026-03-03 12:00:00,28.0,-58.5,-7.02348,2026-02-23 12:00:00,-6.6362157,9.6627,-136.62
2026-03-03 12:00:00,28.0,-58.0,-6.6634803,2026-02-23 12:00:00,-6.4062157,9.2435,-136.13
2026-03-03 12:00:00,28.0,-57.5,-6.24348,2026-02-23 12:00:00,-6.4862156,9.0029,-133.91
2026-03-03 12:00:00,28.0,-57.0,-5.6634803,2026-02-23 12:00:00,-6.8762155,8.9083,-129.48
2026-03-03 12:00:00,28.0,-56.5,-5.09348,2026-02-23 12:00:00,-7.166216,8.7919,-125.4
2026-03-03 12:00:00,28.0,-56.0,-4.46348,2026-02-23 12:00:00,-7.806216,8.9922,-119.76
2026-03-03 12:00:00,28.0,-55.5,-3.7834802,2026-02-23 12:00:00,-8.236216,9.0637,-114.67
2026-03-03 12:00:00,28.0,-55.0,-2.2734802,2026-02-23 12:00:00,-7.5462155,7.8812,-106.77
2026-03-03 12:00:00,28.0,-54.5,-1.9534801,2026-02-23 12:00:00,-6.456216,6.7453,-106.83
2026-03-03 12:00:00,28.0,-54.0,0.59651977,2026-02-23 12:00:00,-5.2962155,5.3297,-83.57
2026-03-03 12:00:00,28.0,-53.5,0.98651975,2026-02-23 12:00:00,-3.5162158,3.652,-74.33
2026-03-03 12:00:00,28.0,-53.0,-0.9334802,2026-02-23 12:00:00,-2.4162157,2.5903,-111.12
2026-03-03 12:00:00,28.0,-52.5,-1.0834802,2026-02-23 12:00:00,-4.0962157,4.2371,-104.82
2026-03-03 12:00:00,28.0,-52.0,1.5565197,2026-02-23 12:00:00,-3.1462157,3.5102,-63.68
2026-03-03 12:00:00,28.0,-51.5,1.7565198,2026-02-23 12:00:00,0.36378416,1.7938,11.7
2026-03-03 12:00:00,28.0,-51.0,1.2065197,2026-02-23 12:00:00,2.7937841,3.0432,66.64
2026-03-03 12:00:00,28.0,-50.5,0.31651977,2026-02-23 12:00:00,3.673784,3.6874,85.08
2026-03-03 12:00:00,28.0,-50.0,-1.2734802,2026-02-23 12:00:00,4.723784,4.8924,105.09
2026-03-03 12:00:00,28.0,-49.5,-1.1334802,2026-02-23 12:00:00,5.073784,5.1989,102.59
2026-03-03 12:00:00,28.0,-49.0,-2.65348,2026-02-23 12:00:00,5.323784,5.9484,116.49
2026-03-03 12:00:00,28.0,-48.5,-3.3134801,2026-02-23 12:00:00,5.6537843,6.5532,120.37
2026-03-03 12:00:00,28.0,-48.0,-3.86348,2026-02-23 12:00:00,5.363784,6.6103,125.76
2026-03-03 12:00:00,28.0,-47.5,-4.05348,2026-02-23 12:00:00,4.663784,6.1791,131.0
2026-03-03 12:00:00,28.0,-47.0,-4.61348,2026-02-23 12:00:00,4.6537843,6.553,134.75
2026-03-03 12:00:00,28.0,-46.5,-4.44348,2026-02-23 12:00:00,5.123784,6.7822,130.93
2026-03-03 12:00:00,28.0,-46.0,-4.6634803,2026-02-23 12:00:00,4.033784,6.166,139.14
2026-03-03 12:00:00,28.0,-45.5,-4.38348,2026-02-23 12:00:00,4.943784,6.6073,131.56
2026-03-03 12:00:00,28.0,-45.0,-2.60348,2026-02-23 12:00:00,5.253784,5.8635,116.36
2026-03-03 12:00:00,28.0,-44.5,-2.7834802,2026-02-23 12:00:00,1.9437841,3.395,145.07
2026-03-03 12:00:00,28.0,-44.0,-2.7634802,2026-02-23 12:00:00,2.7937841,3.9296,134.69
2026-03-03 12:00:00,28.0,-43.5,-4.50348,2026-02-23 12:00:00,2.0437841,4.9455,155.59
2026-03-03 12:00:00,28.0,-43.0,-5.69348,2026-02-23 12:00:00,2.7737842,6.3332,154.03
2026-03-03 12:00:00,28.0,-42.5,-4.97348,2026-02-23 12:00:00,0.67378414,5.0189,172.28
2026-03-03 12:00:00,28.0,-42.0,-5.63348,2026-02-23 12:00:00,0.08378418,5.6341,179.15
2026-03-03 12:00:00,28.0,-41.5,-5.52348,2026-02-23 12:00:00,-0.14621581,5.5254,-178.48
2026-03-03 12:00:00,28.0,-41.0,-5.77348,2026-02-23 12:00:00,0.103784174,5.7744,178.97
2026-03-03 12:00:00,28.0,-40.5,-6.1434803,2026-02-23 12:00:00,-0.9262158,6.2129,-171.43
2026-03-03 12:00:00,28.0,-40.0,-6.75348,2026-02-23 12:00:00,0.38378417,6.7644,176.75
2026-03-03 12:00:00,28.0,-39.5,-8.43348,2026-02-23 12:00:00,-0.04621582,8.4336,-179.69
2026-03-03 12:00:00,28.0,-39.0,-8.66348,2026-02-23 12:00:00,-1.5562158,8.8021,-169.82
2026-03-03 12:00:00,28.0,-38.5,-7.1834803,2026-02-23 12:00:00,-2.2462158,7.5265,-162.64
2026-03-03 12:00:00,28.0,-38.0,-6.9534802,2026-02-23 12:00:00,-2.1062157,7.2655,-163.15
2026-03-03 12:00:00,28.0,-37.5,-7.01348,2026-02-23 12:00:00,-2.7362158,7.5283,-158.69
2026-03-03 12:00:00,28.0,-37.0,-7.58348,2026-02-23 12:00:00,-2.2562158,7.912,-163.43
2026-03-03 12:00:00,28.0,-36.5,-7.00348,2026-02-23 12:00:00,-2.0862157,7.3076,-163.41
2026-03-03 12:00:00,28.0,-36.0,-7.42348,2026-02-23 12:00:00,-2.4062157,7.8037,-162.04
2026-03-03 12:00:00,28.0,-35.5,-7.94348,2026-02-23 12:00:00,-1.8562158,8.1575,-166.85
2026-03-03 12:00:00,28.0,-35.0,-7.29348,2026-02-23 12:00:00,-2.2762158,7.6404,-162.67
2026-03-03 12:00:00,28.0,-34.5,-6.82348,2026-02-23 12:00:00,-2.1062157,7.1412,-162.85
2026-03-03 12:00:00,28.0,-34.0,-7.4534802,2026-02-23 12:00:00,-2.7762158,7.9537,-159.57
2026-03-03 12:00:00,28.0,-33.5,-7.82348,2026-02-23 12:00:00,-2.0762157,8.0943,-165.14
2026-03-03 12:00:00,28.0,-33.0,-7.92348,2026-02-23 12:00:00,-1.5562158,8.0749,-168.89
2026-03-03 12:00:00,28.0,-32.5,-6.42348,2026-02-23 12:00:00,-2.6562157,6.951,-157.53
2026-03-03 12:00:00,28.0,-32.0,-7.62348,2026-02-23 12:00:00,-4.1162157,8.6638,-151.63
2026-03-03 12:00:00,28.0,-31.5,-9.31348,2026-02-23 12:00:00,-4.246216,10.2358,-155.49
2026-03-03 12:00:00,28.0,-31.0,-9.31348,2026-02-23 12:00:00,-4.976216,10.5595,-151.88
2026-03-03 12:00:00,28.0,-30.5,-9.61348,2026-02-23 12:00:00,-5.246216,10.9518,-151.38
2026-03-03 12:00:00,28.0,-30.0,-8.79348,2026-02-23 12:00:00,-4.536216,9.8946,-152.71
2026-03-03 12:00:00,28.0,-29.5,-8.50348,2026-02-23 12:00:00,-4.9462156,9.8374,-149.81
2026-03-03 12:00:00,28.0,-29.0,-8.73348,2026-02-23 12:00:00,-5.1962156,10.1624,-149.25
2026-03-03 12:00:00,28.0,-28.5,-9.45348,2026-02-23 12:00:00,-5.2562156,10.8165,-150.93
2026-03-03 12:00:00,28.0,-28.0,-9.27348,2026-02-23 12:00:00,-5.3362155,10.6992,-150.08
2026-03-03 12:00:00,28.0,-27.5,-8.61348,2026-02-23 12:00:00,-5.3662157,10.1483,-148.08
2026-03-03 12:00:00,28.0,-27.0,-8.57348,2026-02-23 12:00:00,-5.456216,10.1624,-147.53
2026-03-03 12:00:00,28.0,-26.5,-8.10348,2026-02-23 12:00:00,-5.8862157,10.0157,-144.01
2026-03-03 12:00:00,28.0,-26.0,-7.97348,2026-02-23 12:00:00,-5.7162156,9.8108,-144.36
2026-03-03 12:00:00,28.0,-25.5,-7.6834803,2026-02-23 12:00:00,-6.5462155,10.094,-139.57
2026-03-03 12:00:00,28.0,-25.0,-6.23348,2026-02-23 12:00:00,-7.206216,9.5282,-130.86
2026-03-03 12:00:00,28.0,-24.5,-6.58348,2026-02-23 12:00:00,-7.766216,10.1812,-130.29
2026-03-03 12:00:00,28.0,-24.0,-6.38348,2026-02-23 12:00:00,-7.2962155,9.6945,-131.18
2026-03-03 12:00:00,28.0,-23.5,-6.49348,2026-02-23 12:00:00,-7.286216,9.7598,-131.71
2026-03-03 12:00:00,28.0,-23.0,-5.32348,2026-02-23 12:00:00,-8.1062155,9.6979,-123.29
2026-03-03 12:00:00,28.0,-22.5,-4.2034802,2026-02-23 12:00:00,-8.186215,9.2024,-117.18
2026-03-03 12:00:00,28.0,-22.0,-3.3134801,2026-02-23 12:00:00,-8.876216,9.4745,-110.47
2026-03-03 12:00:00,28.0,-21.5,-2.7234802,2026-02-23 12:00:00,-9.426215,9.8118,-106.12
2026-03-03 12:00:00,28.0,-21.0,-2.4234803,2026-02-23 12:00:00,-9.3162155,9.6263,-104.58
2026-03-03 12:00:00,28.0,-20.5,-1.0034802,2026-02-23 12:00:00,-9.916216,9.9669,-95.78
2026-03-03 12:00:00,28.0,-20.0,-1.5434802,2026-02-23 12:00:00,-9.916216,10.0356,-98.85
2026-03-03 12:00:00,28.0,-19.5,-0.7634802,2026-02-23 12:00:00,-9.946216,9.9755,-94.39
2026-03-03 12:00:00,28.0,-19.0,-0.6334802,2026-02-23 12:00:00,-9.526216,9.5473,-93.8
2026-03-03 12:00:00,28.0,-18.5,1.0365198,2026-02-23 12:00:00,-9.926215,9.9802,-84.04
2026-03-03 12:00:00,28.0,-18.0,1.9065198,2026-02-23 12:00:00,-7.746216,7.9774,-76.17
2026-03-03 12:00:00,28.0,-17.5,-1.8834802,2026-02-23 12:00:00,-10.536216,10.7032,-100.14
2026-03-03 12:00:00,28.0,-17.0,3.4665196,2026-02-23 12:00:00,-10.286216,10.8546,-71.38
2026-03-03 12:00:00,28.0,-16.5,-2.6834803,2026-02-23 12:00:00,1.2637842,2.9662,154.78
2026-03-03 12:00:00,28.0,-16.0,-0.9434802,2026-02-23 12:00:00,-8.536216,8.5882,-96.31
2026-03-03 12:00:00,28.0,-15.5,2.0065198,2026-02-23 12:00:00,-4.1562157,4.6152,-64.23
2026-03-03 12:00:00,28.0,-15.0,2.9565196,2026-02-23 12:00:00,-5.916216,6.6138,-63.45
2026-03-03 12:00:00,28.5,-82.0,-1.5034802,2026-02-23 12:00:00,-0.2662158,1.5269,-169.96
2026-03-03 12:00:00,28.5,-81.5,-1.7634802,2026-02-23 12:00:00,-0.23621581,1.7792,-172.37
2026-03-03 12:00:00,28.5,-81.0,-0.8334802,2026-02-23 12:00:00,-0.8262158,1.1736,-135.25
2026-03-03 12:00:00,28.5,-80.5,-5.67348,2026-02-23 12:00:00,2.0237842,6.0236,160.37
2026-03-03 12:00:00,28.5,-80.0,-7.40348,2026-02-23 12:00:00,2.1837842,7.7188,163.57
2026-03-03 12:00:00,28.5,-79.5,-7.56348,2026-02-23 12:00:00,1.9637841,7.8143,165.45
2026-03-03 12:00:00,28.5,-79.0,-7.65348,2026-02-23 12:00:00,2.2437842,7.9756,163.66
2026-03-03 12:00:00,28.5,-78.5,-7.53348,2026-02-23 12:00:00,2.2037842,7.8492,163.69
2026-03-03 12:00:00,28.5,-78.0,-7.84348,2026-02-23 12:00:00,1.8037841,8.0482,167.05
2026-03-03 12:00:00,28.5,-77.5,-7.53348,2026-02-23 12:00:00,1.7037841,7.7237,167.26
2026-03-03 12:00:00,28.5,-77.0,-7.1634803,2026-02-23 12:00:00,1.9137841,7.4147,165.04
2026-03-03 12:00:00,28.5,-76.5,-7.39348,2026-02-23 12:00:00,1.8637842,7.6248,165.85
2026-03-03 12:00:00,28.5,-76.0,-7.47348,2026-02-23 12:00:00,1.5037842,7.6233,168.62
2026-03-03 12:00:00,28.5,-75.5,-7.92348,2026-02-23 12:00:00,0.53378415,7.9414,176.15
2026-03-03 12:00:00,28.5,-75.0,-7.23348,2026-02-23 12:00:00,0.98378414,7.3001,172.26
2026-03-03 12:00:00,28.5,-74.5,-7.71348,2026-02-23 12:00:00,0.84378415,7.7595,173.76
2026-03-03 12:00:00,28.5,-74.0,-7.27348,2026-02-23 12:00:00,-0.13621582,7.2748,-178.93
2026-03-03 12:00:00,28.5,-73.5,-8.42348,2026-02-23 12:00:00,0.053784177,8.4237,179.63
2026-03-03 12:00:00,28.5,-73.0,-9.32348,2026-02-23 12:00:00,0.34378418,9.3298,177.89
2026-03-03 12:00:00,28.5,-72.5,-10.09348,2026-02-23 12:00:00,0.093784176,10.0939,179.47
2026-03-03 12:00:00,28.5,-72.0,-10.40348,2026-02-23 12:00:00,0.34378418,10.4092,178.11
2026-03-03 12:00:00,28.5,-71.5,-10.55348,2026-02-23 12:00:00,0.8737842,10.5896,175.27
2026-03-03 12:00:00,28.5,-71.0,-10.62348,2026-02-23 12:00:00,0.6837842,10.6455,176.32
2026-03-03 12:00:00,28.5,-70.5,-10.71348,2026-02-23 12:00:00,0.53378415,10.7268,177.15
2026-03-03 12:00:00,28.5,-70.0,-10.46348,2026-02-23 12:00:00,0.04378418,10.4636,179.76
2026-03-03 12:00:00,28.5,-69.5,-10.61348,2026-02-23 12:00:00,-0.3862158,10.6205,-177.92
2026-03-03 12:00:00,28.5,-69.0,-10.66348,2026-02-23 12:00:00,-1.0162158,10.7118,-174.56
2026-03-03 12:00:00,28.5,-68.5,-10.69348,2026-02-23 12:00:00,-1.5462158,10.8047,-171.77
2026-03-03 12:00:00,28.5,-68.0,-10.74348,2026-02-23 12:00:00,-1.5362158,10.8528,-171.86
2026-03-03 12:00:00,28.5,-67.5,-10.73348,2026-02-23 12:00:00,-1.9262158,10.9049,-169.83
2026-03-03 12:00:00,28.5,-67.0,-10.36348,2026-02-23 12:00:00,-2.2462158,10.6041,-167.77
2026-03-03 12:00:00,28.5,-66.5,-10.38348,2026-02-23 12:00:00,-2.4862158,10.677,-166.53
2026-03-03 12:00:00,28.5,-66.0,-10.21348,2026-02-23 12:00:00,-2.8562157,10.6053,-164.38
2026-03-03 12:00:00,28.5,-65.5,-9.91348,2026-02-23 12:00:00,-3.1362157,10.3977,-162.44
2026-03-03 12:00:00,28.5,-65.0,-9.67348,2026-02-23 12:00:00,-3.1262157,10.1661,-162.09
2026-03-03 12:00:00,28.5,-64.5,-9.91348,2026-02-23 12:00:00,-3.3762157,10.4726,-161.19
2026-03-03 12:00:00,28.5,-64.0,-9.69348,2026-02-23 12:00:00,-3.1262157,10.1851,-162.13
2026-03-03 12:00:00,28.5,-63.5,-9.58348,2026-02-23 12:00:00,-3.9062157,10.349,-157.82
2026-03-03 12:00:00,28.5,-63.0,-9.32348,2026-02-23 12:00:00,-4.1162157,10.1917,-156.18
2026-03-03 12:00:00,28.5,-62.5,-8.89348,2026-02-23 12:00:00,-4.3362155,9.8943,-154.01
2026-03-03 12:00:00,28.5,-62.0,-8.99348,2026-02-23 12:00:00,-4.1962156,9.9243,-154.99
2026-03-03 12:00:00,28.5,-61.5,-8.71348,2026-02-23 12:00:00,-4.5862155,9.8467,-152.24
2026-03-03 12:00:00,28.5,-61.0,-9.07348,2026-02-23 12:00:00,-5.2562156,10.486,-149.92
2026-03-03 12:00:00,28.5,-60.5,-8.99348,2026-02-23 12:00:00,-6.016216,10.8202,-146.22
2026-03-03 12:00:00,28.5,-60.0,-8.88348,2026-02-23 12:00:00,-6.3662157,10.9291,-144.37
2026-03-03 12:00:00,28.5,-59.5,-9.07348,2026-02-23 12:00:00,-6.5062156,11.1651,-144.36
2026-03-03 12:00:00,28.5,-59.0,-8.68348,2026-02-23 12:00:00,-6.5862155,10.8987,-142.82
2026-03-03 12:00:00,28.5,-58.5,-8.67348,2026-02-23 12:00:00,-6.996216,11.1434,-141.11
2026-03-03 12:00:00,28.5,-58.0,-8.21348,2026-02-23 12:00:00,-6.6562157,10.572,-140.98
2026-03-03 12:00:00,28.5,-57.5,-7.25348,2026-02-23 12:00:00,-6.5062156,9.7439,-138.11
2026-03-03 12:00:00,28.5,-57.0,-6.29348,2026-02-23 12:00:00,-6.6262155,9.1386,-133.52
2026-03-03 12:00:00,28.5,-56.5,-5.54348,2026-02-23 12:00:00,-7.1062155,9.0127,-127.96
2026-03-03 12:00:00,28.5,-56.0,-4.79348,2026-02-23 12:00:00,-8.036216,9.3573,-120.82
2026-03-03 12:00:00,28.5,-55.5,-3.9834802,2026-02-23 12:00:00,-7.8162155,8.7728,-117.01
2026-03-03 12:00:00,28.5,-55.0,-3.16348,2026-02-23 12:00:00,-7.9862156,8.59,-111.61
2026-03-03 12:00:00,28.5,-54.5,-1.4034802,2026-02-23 12:00:00,-6.7562156,6.9004,-101.74
2026-03-03 12:00:00,28.5,-54.0,-0.9934802,2026-02-23 12:00:00,-6.476216,6.552,-98.72
2026-03-03 12:00:00,28.5,-53.5,1.9465197,2026-02-23 12:00:00,-2.5062158,3.1733,-52.16
2026-03-03 12:00:00,28.5,-53.0,-0.043480225,2026-02-23 12:00:00,-1.2362158,1.237,-92.01
2026-03-03 12:00:00,28.5,-52.5,-0.44348022,2026-02-23 12:00:00,-1.4262158,1.4936,-107.27
2026-03-03 12:00:00,28.5,-52.0,1.2265197,2026-02-23 12:00:00,-3.7462158,3.9419,-71.87
2026-03-03 12:00:00,28.5,-51.5,2.9265196,2026-02-23 12:00:00,-3.2062159,4.341,-47.61
2026-03-03 12:00:00,28.5,-51.0,3.5165198,2026-02-23 12:00:00,0.78378415,3.6028,12.57
2026-03-03 12:00:00,28.5,-50.5,2.3465197,2026-02-23 12:00:00,3.0337842,3.8354,52.28
2026-03-03 12:00:00,28.5,-50.0,0.9565198,2026-02-23 12:00:00,4.093784,4.204,76.85
2026-03-03 12:00:00,28.5,-49.5,-0.7334802,2026-02-23 12:00:00,5.413784,5.4632,97.72
2026-03-03 12:00:00,28.5,-49.0,-2.1634803,2026-02-23 12:00:00,6.093784,6.4664,109.55
2026-03-03 12:00:00,28.5,-48.5,-2.39348,2026-02-23 12:00:00,6.573784,6.996,110.01
2026-03-03 12:00:00,28.5,-48.0,-2.9834802,2026-02-23 12:00:00,6.053784,6.749,116.24
2026-03-03 12:00:00,28.5,-47.5,-2.5134802,2026-02-23 12:00:00,5.523784,6.0688,114.47
2026-03-03 12:00:00,28.5,-47.0,-3.68348,2026-02-23 12:00:00,5.563784,6.6726,123.51
2026-03-03 12:00:00,28.5,-46.5,-2.64348,2026-02-23 12:00:00,4.483784,5.205,120.52
2026-03-03 12:00:00,28.5,-46.0,-3.2034802,2026-02-23 12:00:00,4.433784,5.47,125.85
2026-03-03 12:00:00,28.5,-45.5,-2.9734802,2026-02-23 12:00:00,6.253784,6.9247,115.43
2026-03-03 12:00:00,28.5,-45.0,-2.63348,2026-02-23 12:00:00,5.053784,5.6988,117.52
2026-03-03 12:00:00,28.5,-44.5,-3.0234802,2026-02-23 12:00:00,2.7637842,4.0963,137.57
2026-03-03 12:00:00,28.5,-44.0,-2.64348,2026-02-23 12:00:00,3.603784,4.4694,126.26
2026-03-03 12:00:00,28.5,-43.5,-5.03348,2026-02-23 12:00:00,2.143784,5.471,156.93
2026-03-03 12:00:00,28.5,-43.0,-4.07348,2026-02-23 12:00:00,1.4737841,4.3319,160.11
2026-03-03 12:00:00,28.5,-42.5,-5.36348,2026-02-23 12:00:00,0.41378418,5.3794,175.59
2026-03-03 12:00:00,28.5,-42.0,-5.2034802,2026-02-23 12:00:00,-0.46621582,5.2243,-174.88
2026-03-03 12:00:00,28.5,-41.5,-5.42348,2026-02-23 12:00:00,0.35378417,5.435,176.27
2026-03-03 12:00:00,28.5,-41.0,-5.1434803,2026-02-23 12:00:00,-0.09621582,5.1444,-178.93
2026-03-03 12:00:00,28.5,-40.5,-5.3534803,2026-02-23 12:00:00,-0.6862158,5.3973,-172.7
2026-03-03 12:00:00,28.5,-40.0,-6.9334803,2026-02-23 12:00:00,1.6237842,7.1211,166.82
2026-03-03 12:00:00,28.5,-39.5,-8.37348,2026-02-23 12:00:00,0.80378413,8.412,174.52
2026-03-03 12:00:00,28.5,-39.0,-8.32348,2026-02-23 12:00:00,0.11378418,8.3243,179.22
2026-03-03 12:00:00,28.5,-38.5,-7.17348,2026-02-23 12:00:00,-1.6962157,7.3713,-166.7
2026-03-03 12:00:00,28.5,-38.0,-6.34348,2026-02-23 12:00:00,-1.7162157,6.5715,-164.86
2026-03-03 12:00:00,28.5,-37.5,-7.35348,2026-02-23 12:00:00,-1.9362158,7.6041,-165.25
2026-03-03 12:00:00,28.5,-37.0,-6.4534802,2026-02-23 12:00:00,-1.2362158,6.5708,-169.16
2026-03-03 12:00:00,28.5,-36.5,-7.38348,2026-02-23 12:00:00,-1.7062157,7.5781,-166.99
2026-03-03 12:00:00,28.5,-36.0,-7.15348,2026-02-23 12:00:00,-1.5162158,7.3124,-168.03
2026-03-03 12:00:00,28.5,-35.5,-7.33348,2026-02-23 12:00:00,-1.8762158,7.5697,-165.65
2026-03-03 12:00:00,28.5,-35.0,-7.71348,2026-02-23 12:00:00,-1.6362158,7.8851,-168.02
2026-03-03 12:00:00,28.5,-34.5,-6.88348,2026-02-23 12:00:00,-2.6262157,7.3674,-159.12
2026-03-03 12:00:00,28.5,-34.0,-7.32348,2026-02-23 12:00:00,-2.4862158,7.734,-161.25
2026-03-03 12:00:00,28.5,-33.5,-7.2034802,2026-02-23 12:00:00,-2.5262158,7.6336,-160.67
2026-03-03 12:00:00,28.5,-33.0,-7.75348,2026-02-23 12:00:00,-1.3462158,7.8695,-170.15
2026-03-03 12:00:00,28.5,-32.5,-7.06348,2026-02-23 12:00:00,-2.7862158,7.5931,-158.47
2026-03-03 12:00:00,28.5,-32.0,-8.57348,2026-02-23 12:00:00,-3.0362158,9.0952,-160.5
2026-03-03 12:00:00,28.5,-31.5,-7.90348,2026-02-23 12:00:00,-4.4662156,9.0781,-150.53
2026-03-03 12:00:00,28.5,-31.0,-8.80348,2026-02-23 12:00:00,-4.0062156,9.6722,-155.53
2026-03-03 12:00:00,28.5,-30.5,-8.38348,2026-02-23 12:00:00,-4.056216,9.3132,-154.18
2026-03-03 12:00:00,28.5,-30.0,-9.76348,2026-02-23 12:00:00,-4.1162157,10.5957,-157.14
2026-03-03 12:00:00,28.5,-29.5,-9.98348,2026-02-23 12:00:00,-3.8662157,10.706,-158.83
